Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,Rolling_Volatility
2023-10-06,171.6285909459562,175.76624458491796,171.016326818613,175.27249145507812,57266700,,0.014642589034020359,0.014462512219771876
2023-10-09,174.60098214625398,176.81300162773064,173.60360623261292,176.75375366210938,42390800,,0.00841568473911072,0.014359785850214081
2023-10-10,175.87486944103904,177.4746247468579,175.72673446240606,176.16123962402344,43698000,,-0.0033578318069556346,0.01427609273884168
2023-10-11,175.9736336691769,177.60302823490863,175.38113888285298,177.55364990234375,47551100,,0.007873106346469315,0.0137608157013994
2023-10-12,177.82026707710477,180.06189553412176,176.80312172309905,178.4522705078125,56743100,,0.005048357133759334,0.013297291449090351
2023-10-13,179.1533924067404,179.6570151987734,175.91437292525092,176.61550903320312,51427100,,-0.010346068916991786,0.013390721709897614
2023-10-16,174.5417330268598,176.84262444155877,174.3047260977915,176.48712158203125,52517000,,-0.0007271962636241381,0.013257021407327664
2023-10-17,174.44296868905948,176.19085892709333,172.6160912129652,174.9367218017578,57549400,,-0.008823589340384762,0.013300656320919707
2023-10-18,173.3863964297676,175.36140946794492,172.9222671603436,173.6431427001953,54764400,,-0.007422029620882586,0.011687316181841146
2023-10-19,173.84059314667203,175.61810740546204,173.00122187734726,173.26785278320312,59302900,,-0.002163610080274877,0.010391840229288902
2023-10-20,173.11974130623128,173.2283676109075,170.48310107616433,170.72010803222656,64244000,,-0.014813258771975773,0.010688902488132868
2023-10-23,168.77470794688867,171.8359684831129,167.80694090892598,170.83859252929688,55980100,,0.0006937870511166659,0.010597954083591448
2023-10-24,170.88797493724758,171.50022404547477,169.30795876796012,171.27310180664062,43816600,,0.0025401616967437534,0.010174430713948994
2023-10-25,169.732625707354,170.89787616980513,168.51798183705213,168.96237182617188,57157000,,-0.013583330888367011,0.01024264154260584
2023-10-26,168.2414494672427,169.2388405091802,163.600172706508,164.804931640625,70625300,,-0.024913496184893136,0.010999188463152863
2023-10-27,164.82468576422622,166.8490767618186,164.7456834493569,166.11831665039062,58499100,,0.00793774334479527,0.01112772964984624
2023-10-30,166.90832288755587,169.03145545417337,166.7601878982554,168.16244506835938,51131000,,0.012230161777305253,0.010901713554738996
2023-10-31,167.23421730907862,168.76484019690602,165.80232095364974,168.636474609375,44846000,,0.0028149131504116645,0.010837854161355036
2023-11-01,168.86358325166134,172.05322449399938,167.99457285522465,171.79647827148438,56934900,,0.01856515003427813,0.010852797382690318
2023-11-02,173.32711052996643,175.5588693503195,173.26786256268767,175.35150146484375,77334800,,0.020482028885076907,0.011361939986371897
2023-11-03,172.06311427874405,174.61088250590672,171.18423421755685,174.4429931640625,79829200,,-0.0051945376934395895,0.01138198428353485
2023-11-06,174.17636920813592,177.18825142381783,174.00849494223715,176.99075317382812,63841300,,0.014499487723549752,0.011606117550450611
2023-11-07,176.94139988237026,180.1606805785339,176.7340319643902,179.54843139648438,70530000,,0.014347495075795143,0.010920537578897072
2023-11-08,180.07177947416378,181.15802736111343,179.32126504404005,180.6050262451172,49340300,,0.0058674870810249,0.010749024581756056
2023-11-09,180.6741893081628,181.8196853547634,179.53854783351557,180.1310577392578,53763500,,-0.0026277869037336387,0.010786714568400897
2023-11-10,181.9108804268445,184.48178544542023,181.475802800193,184.3136749267578,66133400,,0.022954376693700054,0.011432741925764399
2023-11-13,183.7401702602705,183.9478113332898,182.14818998578377,182.7315826416016,43627500,,-0.008620746627762734,0.011392912518739402
2023-11-14,185.599140759526,186.0045554032819,184.214816473534,185.3420562744141,60108400,,0.014184756131324321,0.011441175428693981
2023-11-15,185.7474724520267,187.3789985945617,185.6782486931539,185.9056701660156,53790500,,0.003036324720500745,0.011410448771258628
2023-11-16,187.44819173837504,188.8226331691939,186.53847581950137,187.5866241455078,54412900,,0.009001338741891051,0.011440070901796225
2023-11-17,188.1205937019468,188.24914348244,186.4594046371221,187.56686401367188,50922700,,-0.00010534425230150193,0.011226341375977235
2023-11-20,187.76462241033667,189.7620174322178,187.75473976876387,189.30715942382807,46505100,,0.009235488103052242,0.01124282822826608
2023-11-21,189.2675961213261,189.3763655204944,187.61628985249988,188.50621032714844,38134500,,-0.004239925638913438,0.011259241878357917
2023-11-22,189.3467095850447,190.77057938008176,188.6940931656517,189.1687164306641,39617700,,0.0035083440075817417,0.01121228030086023
2023-11-24,188.73363999587545,188.76330300712377,187.1317770364584,187.84371948242188,24048300,,-0.007028958608702601,0.011319528066134586
2023-11-27,187.79429075090235,188.5358962659671,186.7857030257735,187.66574096679688,40552600,,-0.0009479309988052708,0.011102342367681234
2023-11-28,187.6558499360948,188.9413024556769,187.2800983304318,188.26890563964844,38415400,,0.0032088832240303638,0.011091974729787521
2023-11-29,188.7633011569372,189.9399842182602,186.8549103746581,187.2504272460937,43014200,,-0.005424385919269121,0.01099288758310825
2023-11-30,187.71517468500207,188.18981305356235,186.08364867108205,187.82394409179688,48794400,,0.0030581523905903614,0.010839809195725707
2023-12-01,188.1996843513192,189.4159130354433,187.11199034893104,189.09950256347656,45704800,,0.006768288640098551,0.0108266376736929
2023-12-04,187.8536157357217,187.9228394923183,185.3519343524908,187.3097686767578,43389500,,-0.009509581781860264,0.010567375425897139
2023-12-05,188.081033613139,192.2241233156588,188.05135551468544,191.25509643554688,66628400,,0.020844357048957807,0.011039587508215376
2023-12-06,192.27356863697852,192.5800964734148,189.9597632703297,190.1674194335937,41089700,,-0.005703281295547613,0.011172860720601079
2023-12-07,191.46276025185608,192.817421410012,191.42319951100376,192.09559631347656,47477700,,0.010088306498941295,0.010753665846879212
2023-12-08,192.0263616366492,193.79633503305183,191.50229501018384,193.5194702148437,53406400,,0.0073849830892088715,0.009240810298129513
2023-12-11,190.948598334338,191.32434997590968,189.27751140798412,191.017807006836,60943700,,-0.013011474569969875,0.009812666771209832
2023-12-12,190.91889435682484,192.54053754746204,189.5741159727842,192.53065490722656,52696900,,0.00788873321757558,0.00972876090054181
2023-12-13,192.9064060967763,195.7838388648497,192.66910200901864,195.74429321289065,70404200,,0.016553793678858078,0.009966633609978319
2023-12-14,195.80361960949875,197.38570218691584,193.96443748585023,195.89260864257807,66831600,,0.0007574129816426516,0.009654343487057555
2023-12-15,195.3191123528845,196.1793699091571,194.7950456705572,195.35867309570312,128538400,,-0.0027293757401384874,0.009240223741767724
2023-12-18,193.89523770867527,194.42920214917604,192.21426816132805,193.69747924804688,55751900,,-0.008539661603928241,0.00936930934122237
2023-12-19,193.964464462268,194.74561567460933,193.6974822378966,194.73573303222656,40714100,,0.00534586757250156,0.009144768549143659
2023-12-20,194.696145715934,195.46741418063525,192.6493225097656,192.6493225097656,52242800,,-0.01077186983326825,0.00923697652565266
2023-12-21,193.90511142023345,194.87413831888384,191.33420648650613,192.50099182128903,46482500,,-0.0007702483435210805,0.009229249631637952
2023-12-22,192.9953923922105,193.22282892375424,190.81013681243016,191.4330902099609,37149600,,-0.00556295684749109,0.009296696736792405
2023-12-26,191.44299668429173,191.7198615425509,190.671728137998,190.88926696777344,28919300,,-0.0028448433566448726,0.008448825140000695
2023-12-27,190.33552729492325,191.3342172608312,188.95118798803827,190.98812866210932,48087700,,0.0005177666846783846,0.0082460177144924
2023-12-28,191.9670750871828,192.48125917871985,191.0079306668944,191.4133453369141,34049900,,0.0022239289279569973,0.007891759631394895
2023-12-29,191.72973752393827,192.2241411947973,189.5840274029703,190.3750762939453,42672100,,-0.005438989470089848,0.00797041303593882
2024-01-02,185.0552423339783,186.33081193952933,181.8317366265528,183.5621490478516,82488700,,-0.03644291490892662,0.010326553813668208
2024-01-03,182.1580658725045,183.7994894661828,181.37689972544035,182.187728881836,58414500,,-0.0075156642201689786,0.010399640781220274
2024-01-04,180.11126652815247,181.0407479222472,178.85549196107084,179.87396240234375,71983600,,-0.012781236088652939,0.010431421455940995
2024-01-05,179.953046197359,180.7144169560074,178.15340966673114,179.152099609375,62379700,,-0.004021233231107858,0.010429664309209366
2024-01-08,180.0519155054874,183.5226387437428,179.46852282651062,183.4830780029297,59144500,,0.023887281752097384,0.011398965802594288
2024-01-09,181.8614486084712,183.07767744176536,180.68476543102267,183.0677947998047,42841800,,-0.0022658976508866707,0.011345389872203583
2024-01-10,182.2866315170422,184.31367440860305,181.8614365329183,184.1060333251953,46792900,,0.005655312078301989,0.011407477975684178
2024-01-11,184.4521049955326,184.9564063690912,181.5647895230864,183.5127410888672,49128400,,-0.0032277608910044977,0.011393145052409437
2024-01-12,183.9774674403319,184.64986419021457,183.1172099941003,183.8390350341797,40477800,,0.0017764663319005786,0.011369341165892178
2024-01-16,180.1211286782067,182.19761480887053,178.90488492167398,181.57467651367188,65603000,,-0.012393555209905736,0.011545927810881828
2024-01-17,179.2411232206481,180.88253205239923,178.28197882705663,180.6353302001953,47317400,,-0.005186761281910742,0.011470057931925988
2024-01-18,184.0071435872404,187.02300881659585,183.75005912546,186.5187225341797,78005800,,0.0320513743173588,0.012894086204256775
2024-01-19,187.21087293560348,189.8015430260912,186.7065866846462,189.41590881347656,68903000,,0.015413550103358407,0.01262460819962122
2024-01-22,190.1476486318496,193.14373357255337,190.10808789018887,191.7198486328125,60133900,,0.01209001169715085,0.012780091198095093
2024-01-23,192.83720939883847,193.55903452389103,191.66052626402544,192.9954071044922,42355600,,0.006631206466708262,0.012703876158826715
2024-01-24,193.23272951111284,194.18199120084623,192.16481576816372,192.32302856445312,53631300,,-0.0034899924855061326,0.012645502965580223
2024-01-25,193.0349547434494,194.07320538533628,190.9485708187439,191.9967041015625,54822100,,-0.0016981930074198583,0.012417104606966923
2024-01-26,192.09559590318423,192.5801018175765,189.7916731135176,190.26629638671875,44594000,,-0.009053554920516451,0.012439218085129959
2024-01-29,189.8608644418764,190.04874022336423,187.45807019569023,189.58399963378903,47145600,,-0.0035924546795011985,0.012029775112067502
2024-01-30,188.80289920326751,189.65327422408475,185.37173610317973,185.9353485107422,55859400,,-0.01943317150438859,0.012480595620320747
2024-01-31,184.94652570867123,185.00586682539145,182.28664653050623,182.3360748291016,55467800,,-0.019547475371716822,0.012897377624154317
2024-02-01,181.9306371533844,184.857497935564,181.7625417445701,184.7685089111328,64885400,,0.01325218909511417,0.013145098778071247
2024-02-02,177.84689023760967,185.23328233515724,177.2437171517322,183.7698516845703,102551700,,-0.0054195697256867416,0.013096557207258188
2024-02-05,186.04407104136263,187.13176501057416,183.75992879401903,185.579330444336,69668800,,0.009798279373949347,0.01315612519797299
2024-02-06,184.76852130142623,187.19109601961685,184.67953227102765,187.18121337890625,43490800,,0.00859475511559203,0.013278348516626766
2024-02-07,188.50623739169367,188.91165203661865,186.49895962721544,187.29000854492188,53439000,,0.0005810602401847648,0.01325184852288733
2024-02-08,187.27023532431497,187.41855040104747,185.25307484073457,186.21221923828125,40962000,,-0.005771276410245658,0.013278701526294592
2024-02-09,186.7765224417052,188.1032264658608,186.1329835945197,186.9745483398437,45155200,,0.004085515501385398,0.013307105700041516
2024-02-12,186.54883497246297,186.7963522699704,184.93501735839288,185.2914428710937,41781900,,-0.009042550096503234,0.01338028802948998
2024-02-13,183.9251233115088,184.360756090923,181.68755769129083,183.20236206054688,56529500,,-0.011338606859905365,0.013489418294997384
2024-02-14,183.4796375835875,183.68754366253543,180.62823335709768,182.3212432861328,54630500,,-0.004821141333736759,0.011773371341400173
2024-02-15,181.72716915991907,182.65783644316613,179.5490203671251,182.0340881347656,65434500,,-0.0015762371841851063,0.011696249291376418
2024-02-16,181.5984584212064,183.0142649801448,179.86583763061847,180.49948120117188,49752500,,-0.008466063445515808,0.011559742010547568
2024-02-20,179.98463913307552,180.61828269677792,178.21242224791314,179.75692749023438,53665600,,-0.004122368094487159,0.011561004747309209
2024-02-21,180.13318356154335,181.0737462325576,178.8658962581704,180.5094146728516,41371400,,0.0041773998224902955,0.010690595059955399
2024-02-22,181.6578711029192,183.1231842228548,180.64801151557128,182.53903198242188,52292200,,0.011181088766000189,0.010895868788439489
2024-02-23,183.17267506039363,183.2023759242145,180.42028422645075,180.70741271972656,45119700,,-0.01008480502897526,0.010987933602189016
2024-02-26,180.4301771951628,180.9450021899408,178.8559560281093,179.36090087890625,40867400,,-0.007479236949413657,0.011049953693409104
2024-02-27,179.30152539649055,182.09351248592515,177.77681047698752,180.8163299560547,54318900,,0.008081782380135674,0.011159341844299946
2024-02-28,180.6974882375532,181.30143093346825,178.34113428414614,179.61831665039062,48953900,,-0.006647627960962899,0.010997236849128011
2024-02-29,179.46984202762675,180.75693496542868,177.74711623943745,178.9550018310547,136682600,,-0.0036997486526535233,0.010978070899795614
2024-03-01,177.76693101518828,178.73719461826045,175.61848262618554,177.87583923339844,73563100,,-0.006048613312666644,0.009157986640153914
2024-03-04,174.4006596751229,175.14321147352493,172.06409607852763,173.36109924316406,81510100,,-0.02570907648656106,0.009593693580263666
2024-03-05,169.0641855800497,170.33147275577412,167.93550746706842,168.4305419921875,95132400,,-0.028853246907197122,0.01026853367920959
2024-03-06,169.3612273012443,169.53944760498507,167.00485787713032,167.44049072265625,68587700,,-0.005895442242013106,0.010060569972076938
2024-03-07,167.47019012011697,169.03450118476172,166.81675596481475,167.32168579101562,71765100,,-0.0007097870964139638,0.010085205051925936
